tradeDate,symbol,name,level1Code,level1Name,dayStartBenchmarkWeightPct,dayStartTargetWeightPct,dayStartActiveWeightPct,intradayBenchmarkContribution,intradayEnhancedContribution,intradayExcessContribution,minuteCount
2026-07-10,000938,紫光股份,710000,计算机,0.27927261038782136,0.2975593133494811,0.01828670296165974,0.00017157266526133036,0.00018280720187276972,0.000011234536611439377,240
2026-07-10,600522,中天科技,730000,通信,0.4684636268116193,0.5052905629061143,0.036826936094495,-0.000138460922923668,-0.00014934563470972345,-0.000010884711786055455,240
2026-07-10,688521,芯原股份,270000,电子,0.5023068527143059,0.4912404218139025,-0.011066430900403379,-0.00048437681037724655,-0.00047370540011709933,0.000010671410260146991,240
2026-07-10,300014,亿纬锂能,630000,电力设备,0.31414822794368613,0.2756246876112485,-0.038523540332437656,-0.00008537407019053176,-0.00007490477212109022,0.000010469298069441534,240
2026-07-10,300433,蓝思科技,270000,电子,0.33463276302278117,0.3514878314526823,0.016855068429901143,-0.000197404308807675,-0.00020734733740790864,-0.00000994302860023358,240
2026-07-10,002202,金风科技,630000,电力设备,0.20200334119773977,0.21298237432301445,0.010979033125274679,0.0001826851605533385,0.00019261423606921254,0.000009929075515874025,240
2026-07-10,002837,英维克,640000,机械设备,0.20896662267058935,0.1531608387265899,-0.05580578394399946,-0.000035106851618225726,-0.00002573135733438915,0.000009375494283836611,240
2026-07-10,603019,中科曙光,710000,计算机,0.5467336545159412,0.5244693230684818,-0.02226433144745943,0.00021882489474734742,0.00020991380989758877,-0.00000891108484975899,240
2026-07-10,601398,工商银行,480000,银行,0.8502702221368869,0.7799581400997407,-0.07031208203714612,0.00010651090311217724,0.00009770311099798032,-0.000008807792114197143,240
2026-07-10,300661,圣邦股份,270000,电子,0.21180296273612828,0.22490457267882544,0.013101609942697157,-0.00014155502094457002,-0.00015031126611644044,-0.000008756245171870463,240
2026-07-10,600989,宝丰能源,220000,基础化工,0.1583563223054823,0.1944690205736584,0.03611269826817609,0.000037702543569367935,0.00004630049886436921,0.000008597955295001277,240
2026-07-10,600919,江苏银行,480000,银行,0.6025539566146227,0.6824055504158413,0.07985159380121853,-0.00006408786048444815,-0.00007258090537580612,-0.000008493044891357926,240
2026-07-10,688111,XD金山办,710000,计算机,0.1907971706562141,0.17025592931086145,-0.02054124134535265,0.00007480322561062507,0.00006674990330299333,-0.000008053322307631763,240
2026-07-10,301269,华大九天,710000,计算机,0.09862619154428236,0.0894573553719083,-0.009168836172374059,-0.00008387969205117068,-0.00007608177202035351,0.000007797920030817173,240
2026-07-10,002353,杰瑞股份,640000,机械设备,0.36781206804520916,0.37446460950827387,0.0066525414630647095,-0.0004264827952137323,-0.00043419650208996897,-0.000007713706876236483,240
2026-07-10,600036,招商银行,480000,银行,1.6743689158240413,1.5737639933234164,-0.10060492250062492,0.00012413767475936304,0.00011667882800788289,-0.000007458846751480149,240
2026-07-10,600436,片仔癀,370000,医药生物,0.12068058383168187,0.10905514556517022,-0.011625438266511648,0.00007574121366495765,0.00006844488830974785,-0.0000072963253552099,240
2026-07-10,002230,科大讯飞,710000,计算机,0.29390500237668393,0.31867818487555244,0.024773182498868507,0.00008397903690295495,0.00009105760987875503,0.000007078572975800289,240
2026-07-10,601138,工业富联,270000,电子,0.9824105913074234,0.9721947405872181,-0.010215850720205255,-0.0006704361961526221,-0.0006634644918999199,0.000006971704252701979,240
2026-07-10,000792,盐湖股份,220000,基础化工,0.2973087797939452,0.2725157569536518,-0.02479302284029339,-0.00007975675147520888,-0.00007310571694349097,0.000006651034531717949,240
2026-07-10,600900,长江电力,410000,公用事业,1.2256968494098983,1.1618068009549636,-0.06389004845493473,0.00012374273130095678,0.00011729258083955157,-0.00000645015046140515,240
2026-07-10,002709,天赐材料,630000,电力设备,0.2105098387405666,0.20282277469545024,-0.007687064045116376,-0.0001738511082812774,-0.0001675026895486039,0.000006348418732673264,240
2026-07-10,002602,世纪华通,720000,传媒,0.29289951488214855,0.32432781285004647,0.03142829796789792,0.00005860232161400453,0.00006489038674117481,0.000006288065127170246,240
2026-07-10,002532,天山铝业,240000,有色金属,0.12442974776865781,0.14015901052928675,0.015729262760628943,0.00004965034249180515,0.0000559266815281971,0.000006276339036391894,240
2026-07-10,000063,中兴通讯,730000,通信,0.46525088567332534,0.43398152928860606,-0.03126935638471928,0.00009092313735194036,0.00008481222370722999,-0.000006110913644710141,240
2026-07-10,600219,南山铝业,240000,有色金属,0.09985935447000725,0.12988999702075887,0.03003064255075162,0.00002028059744847376,0.000026379569106394063,0.000006098971657920388,240
2026-07-10,300450,先导智能,630000,电力设备,0.1453788072243392,0.12381245664180641,-0.021566350582532798,-0.000040990980539945136,-0.00003491013647522485,0.000006080844064720278,240
2026-07-10,300803,指南针,710000,计算机,0.11166294538512689,0.0816201982684725,-0.03004274711665439,-0.000022483933922189476,-0.000016434665396429483,0.000006049268525759999,240
2026-07-10,002625,光启技术,650000,国防军工,0.17858523253590275,0.1412050906904337,-0.03738014184546906,0.000028593382547747544,0.000022608426903323284,-0.000005984955644424216,240
2026-07-10,600406,国电南瑞,630000,电力设备,0.3130410399223973,0.3552278713537957,0.0421868314313984,0.00004332891983344165,0.00004916812173991092,0.00000583920190646924,240
2026-07-10,603260,合盛硅业,220000,基础化工,0.05594940868682216,0.04381047924271418,-0.01213892944410798,-0.00002635260847210689,-0.000020635077895479842,0.000005717530576627029,240
2026-07-10,601628,中国人寿,490000,非银金融,0.2237228317197136,0.1840058807077628,-0.0397169510119508,0.000032158641828480825,0.000026449599115697652,-0.0000057090427127831606,240
2026-07-10,600690,海尔智家,330000,家用电器,0.2698668758182004,0.23746509074409347,-0.03240178507410693,0.000047244888336088944,0.000041572392543210076,-0.000005672495792878985,240
2026-07-10,301236,软通动力,710000,计算机,0.09117808237550894,0.07883888856336571,-0.012339193812143226,0.000041386688299661326,0.00003578579875617321,-0.000005600889543488066,240
2026-07-10,600031,三一重工,640000,机械设备,0.3962676643796525,0.3681999706055285,-0.028067693774123992,0.00007793421856276756,0.00007241412702421178,-0.000005520091538555852,240
2026-07-10,600104,上汽集团,280000,汽车,0.1647135461352006,0.1919740734200822,0.027260527284881597,0.00003320163177752888,0.000038696589601040276,0.000005494957823511352,240
2026-07-10,601012,隆基绿能,630000,电力设备,0.2580414612650685,0.22858781548945453,-0.029453645775613962,0.00004812422359462323,0.00004263117674845587,-0.000005493046846167253,240
2026-07-10,300122,智飞生物,370000,医药生物,0.04861573500553981,0.04087285573802258,-0.007742879267517232,0.00003391640207295607,0.000028514640556658014,-0.000005401761516298073,240
2026-07-10,002384,东山精密,270000,电子,1.2070814885419823,1.2018967070411997,-0.005184781500782609,-0.0012548667989467173,-0.0012494767650286392,0.0000053900339180778886,240
2026-07-10,688183,生益电子,270000,电子,0.15135676998498843,0.13749374888507782,-0.01386302109991061,-0.00005839019657811993,-0.00005304214027861855,0.000005348056299501421,240
2026-07-10,601166,兴业银行,480000,银行,1.0503640081165542,0.9895086794935217,-0.060855328623032445,0.00009209325497621759,0.00008675761394869239,-0.000005335641027525133,240
2026-07-10,601127,赛力斯,280000,汽车,0.17465416581262372,0.1480838181998959,-0.026570347612727807,0.00003475282629570466,0.000029465837171195228,-0.000005286989124509523,240
2026-07-10,601066,中信建投,490000,非银金融,0.1379868100948274,0.12966926878518983,-0.008317541309637577,-0.00008727287876278212,-0.00008201226165146848,0.000005260617111313621,240
2026-07-10,600460,士兰微,270000,电子,0.19976932254692054,0.19426245585978422,-0.005506866687136319,-0.0001843687595121661,-0.00017928642671470802,0.000005082332797458076,240
2026-07-10,600010,包钢股份,230000,钢铁,0.17156834774126214,0.16003729648470233,-0.011531051256559816,0.0000748572914453856,0.0000698261579295128,-0.000005031133515872763,240
2026-07-10,601689,拓普集团,280000,汽车,0.1744792570538098,0.15492062001296278,-0.01955863704084701,0.000044117023399626845,0.00003917162838496468,-0.000004945395014662093,240
2026-07-10,600941,中国移动,730000,通信,0.28911456826119025,0.32351588435783996,0.0344013160966497,0.00004131393507609378,0.000046229819281780724,0.000004915884205686887,240
2026-07-10,600030,中信证券,490000,非银金融,1.0107407362349765,1.0815728576320045,0.07083212139702799,-0.00006926778462010332,-0.00007412203057380916,-0.000004854245953705885,240
2026-07-10,000002,万  科Ａ,430000,房地产,0.07236382303123876,0.06077215258771899,-0.011591670443519768,0.000029069481798047427,0.000024412958153333475,-0.000004656523644714018,240
2026-07-10,002422,科伦药业,370000,医药生物,0.17173085757607243,0.18027413138448253,0.008543273808410107,0.00009246773241935046,0.00009706782099778976,0.000004600088578439482,240
2026-07-10,600515,海南机场,430000,房地产,0.05544272552074708,0.04316121783530561,-0.012281507685441471,0.000020512226973505003,0.000015968419452239628,-0.00000454380752126536,240
2026-07-10,601211,国泰海通,490000,非银金融,0.7640440103254204,0.7794353896872451,0.015391379361824775,-0.00022419085795140898,-0.00022870709850503015,-0.000004516240553621291,240
2026-07-10,601766,中国中车,640000,机械设备,0.2361752747789823,0.25638136950182827,0.020206094722845958,0.000052725055685567276,0.00005723597441085259,0.000004510918725285251,240
2026-07-10,601816,京沪高铁,420000,交通运输,0.4896260916428763,0.5369699835079746,0.04734389186509835,0.00004357597027680809,0.00004778950395059505,0.0000042135336737869335,240
2026-07-10,601698,中国卫通,650000,国防军工,0.1379202542970438,0.14206255548247085,0.00414230118542705,0.00013964790042343472,0.0001438420897860829,0.000004194189362648173,240
2026-07-10,601668,中国建筑,620000,建筑装饰,0.33946697432373674,0.4001599489883011,0.06069297466456436,0.00002342566374041316,0.000027613915686658708,0.0000041882519462456185,240
2026-07-10,600362,江西铜业,240000,有色金属,0.1546518602491378,0.14411757801265546,-0.01053428223648234,0.0000598756301799794,0.00005579713551210382,-0.000004078494667875548,240
2026-07-10,002241,歌尔股份,270000,电子,0.1918388488291059,0.19828710397275742,0.006448255143651521,0.00012102690202951102,0.00012509496409460007,0.000004068062065088877,240
2026-07-10,600346,恒力石化,750000,石油石化,0.12367243869637659,0.10170349026876076,-0.021968948427615834,-0.000022882351556922352,-0.000018817571994430126,0.000004064779562492212,240
2026-07-10,002050,三花智控,330000,家用电器,0.3457577986845262,0.26760099172716295,-0.07815680695736327,0.00001792585326651306,0.00001387380452422216,-0.000004052048742290831,240
2026-07-10,000568,泸州老窖,340000,食品饮料,0.19974723127898114,0.2092676933935363,0.00952046211455515,0.00008347991260606582,0.00008745877799610664,0.000003978865390040859,240
2026-07-10,600115,中国东航,420000,交通运输,0.1116423543476858,0.08395298350588659,-0.027689370841799205,0.000016005273954665058,0.000012035669689825468,-0.00000396960426483965,240
2026-07-10,300442,润泽科技,730000,通信,0.23585126533426648,0.24954182826395954,0.013690562929693062,0.00006771556297812045,0.00007164627827429513,0.000003930715296174683,240
2026-07-10,601360,三六零,710000,计算机,0.11210357163040222,0.12384304926150559,0.011739477631103376,0.000037050439741720785,0.00004093035901855241,0.00000387991927683164,240
2026-07-10,688506,百利天恒,370000,医药生物,0.09204791442661793,0.06589396935393498,-0.026153945072682955,0.00001360223560518934,0.000009737377557075432,-0.000003864858048113903,240
2026-07-10,300760,迈瑞医疗,370000,医药生物,0.3048277508310951,0.2821717111682778,-0.022656039662817318,0.00005067727243519497,0.00004691073119620079,-0.000003766541238994235,240
2026-07-10,601995,中金公司,490000,非银金融,0.1555138497079555,0.17003531009549325,0.014521460387537738,-0.000040034324638511375,-0.00004377262100550198,-0.000003738296366990578,240
2026-07-10,600050,中国联通,730000,通信,0.23087626777677975,0.24470590566578165,0.013829637889001906,0.00006237685329514032,0.00006611326718485754,0.0000037364138897170217,240
2026-07-10,601988,中国银行,480000,银行,0.3039111597956017,0.27772102918143227,-0.026190130614169416,0.00004314586582575998,0.000039427687585125217,-0.000003718178240634768,240
2026-07-10,000100,TCL科技,270000,电子,0.3909943924337091,0.3988200389535875,0.007825646519878382,-0.0001834992369677608,-0.0001871719243335281,-0.000003672687365767176,240
2026-07-10,601939,建设银行,480000,银行,0.30440049248107637,0.32339617327931947,0.018995680798243098,0.00005882794706117768,0.00006249902162246323,0.000003671074561285553,240
2026-07-10,600372,中航机载,650000,国防军工,0.09900696151173617,0.11195705281455276,0.012950091302816588,0.000027923235597988323,0.000031575589381425516,0.0000036523537834371615,240
2026-07-10,000538,云南白药,370000,医药生物,0.15493779574101602,0.1929052032465807,0.03796740750556468,0.000014889816891900978,0.00001853855697442422,0.0000036487400825232455,240
2026-07-10,002600,领益智造,270000,电子,0.20539349156096037,0.19023462723805162,-0.01515886432290875,-0.00004907137572411358,-0.000045449711176288586,0.000003621664547824962,240
2026-07-10,600000,浦发银行,480000,银行,0.43309008029339907,0.39336600306928426,-0.03972407722411481,0.00003906243891110264,0.000035479536853369855,-0.000003582902057732865,240
2026-07-10,601100,恒立液压,640000,机械设备,0.20734103847870902,0.2186101794552349,0.011269140976525871,0.00006301912508908219,0.00006644426181096236,0.0000034251367218801263,240
2026-07-10,000651,格力电器,330000,家用电器,0.6166989577586555,0.7974928215393665,0.18079386378071105,0.000011652451576603601,0.000015068529577948709,0.0000034160780013451146,240
2026-07-10,605117,德业股份,630000,电力设备,0.16055990838317025,0.17546986322782304,0.014909954844652795,-0.000036749766938741095,-0.00004016243309635071,-0.000003412666157609607,240
2026-07-10,000333,美的集团,330000,家用电器,1.3817803964466417,1.5716583222393468,0.18987792579270502,-0.00002446208621801463,-0.000027823553932843606,-0.0000033614677148289546,240
2026-07-10,601600,中国铝业,240000,有色金属,0.23355300713268157,0.24937882510428525,0.01582581797160368,0.00004922357970743883,0.000052559025574415384,0.000003335445866976568,240
2026-07-10,300316,晶盛机电,630000,电力设备,0.11618879439642936,0.10990777233397453,-0.00628102206245483,-0.00006105451626980252,-0.000057753984874367716,0.000003300531395434828,240
2026-07-10,600958,东方证券,490000,非银金融,0.17514951646041282,0.20033830677601583,0.025188790315603005,-0.000022626300974981825,-0.000025880258864185353,-0.0000032539578892035117,240
2026-07-10,600016,民生银行,480000,银行,0.3018071729796756,0.32754535421473474,0.025738181235059165,0.00003797429809954253,0.000041212754485819454,0.000003238456386276841,240
2026-07-10,603296,华勤技术,270000,电子,0.1664081311242253,0.18746361685089513,0.02105548572666982,0.00002513880411323092,0.000028319596587827856,0.0000031807924745969788,240
2026-07-10,601328,交通银行,480000,银行,0.6426539966133495,0.6133021591880052,-0.029351837425344307,0.00006964048166015229,0.00006645980262184641,-0.0000031806790383056945,240
2026-07-10,600196,复星医药,370000,医药生物,0.10636987754232004,0.11897460961916692,0.012604732076846883,0.00002676577893231567,0.00002993749897247196,0.000003171720040156333,240
2026-07-10,301308,江波龙,270000,电子,0.5635520086225144,0.5683431310212604,0.004791122398746017,-0.0003698148070979593,-0.0003729588434576305,-0.0000031440363596712835,240
2026-07-10,600188,兖矿能源,740000,煤炭,0.11370622421392562,0.10606406692289677,-0.0076421572910288504,0.00004660106678321211,0.000043469024674268054,-0.000003132042108944036,240
2026-07-10,300124,汇川技术,640000,机械设备,0.43934038018185306,0.45873716404416415,0.019396783862311084,-0.00007061679844232211,-0.00007373451499700607,-0.0000031177165546839583,240
2026-07-10,301165,锐捷网络,730000,通信,0.049589939421080795,0.04157350867357714,-0.008016430747503654,-0.000019117010888221728,-0.00001602666240879696,0.0000030903484794247553,240
2026-07-10,601888,中国中免,450000,商贸零售,0.17920501876458791,0.17011176826980465,-0.009093250494783267,0.00006035217384488472,0.00005728977392740715,-0.0000030623999174775908,240
2026-07-10,300896,爱美客,770000,美容护理,0.047161537821388884,0.03960692031867435,-0.007554617502714536,0.000018936981423259646,0.000015903542355802945,-0.0000030334390674566956,240
2026-07-10,302132,中航成飞,650000,国防军工,0.06019785818870394,0.05114826719375091,-0.009049590994953033,0.00002010454768403495,0.000017082215342762604,-0.000003022332341272352,240
2026-07-10,000157,中联重科,640000,机械设备,0.12702714258721046,0.1400568178111083,0.013029675223897835,0.00002863320478965376,0.00003157022558245328,0.0000029370207927995077,240
2026-07-10,001979,招商蛇口,430000,房地产,0.08279767658458018,0.09810043902802501,0.015302762443444834,0.0000156393547290498,0.000018529838376171615,0.0000028904836471218696,240
2026-07-10,601728,中国电信,730000,通信,0.3129483500992726,0.3305352585483088,0.01758690844903621,0.00005130425864210888,0.00005418742865881687,0.0000028831700167079466,240
2026-07-10,601169,北京银行,480000,银行,0.27265606364395667,0.3156781847870114,0.043022121143054703,0.000017380602070988432,0.000020123069477888798,0.0000027424674069003292,240
2026-07-10,000977,浪潮信息,710000,计算机,0.316972913181414,0.3065583658906796,-0.010414547290734433,-0.00008245566742146752,-0.00007974648183481629,0.0000027091855866512483,240
2026-07-10,002179,中航光电,650000,国防军工,0.18414234662358125,0.19152591869749436,0.007383572073913103,-0.00006753597851899894,-0.00007024397466502729,-0.0000027079961460283556,240
2026-07-10,600585,海螺水泥,610000,建筑材料,0.1506091913978998,0.16159828285657077,0.010989091458670969,0.00003692230713554696,0.0000396163167521694,0.0000026940096166223995,240
2026-07-10,600547,山东黄金,240000,有色金属,0.15923763394572849,0.1452507709226542,-0.01398686302307428,0.000030494386200476092,0.00002781586861521636,-0.000002678517585259731,240
2026-07-10,300251,光线传媒,720000,传媒,0.06535067410184695,0.07110750807595695,0.005756833974110004,0.000029255211205349607,0.00003183234443467553,0.000002577133229325943,240
2026-07-10,000166,申万宏源,490000,非银金融,0.14918987673609688,0.16904487981841573,0.019855003082318856,-0.000019064619676661105,-0.000021601843318939012,-0.0000025372236422778506,240
2026-07-10,600221,海航控股,420000,交通运输,0.12257684201723451,0.10872815648439631,-0.013848685532838204,0.000022408982843490275,0.000019877224385668167,-0.000002531758457822173,240
2026-07-10,601919,中远海控,420000,交通运输,0.3155137313064754,0.3715175589996385,0.05600382769316309,0.000013958345848851442,0.00001643595844771906,0.000002477612598867617,240
2026-07-10,000963,华东医药,370000,医药生物,0.09065352088340996,0.08255027086962406,-0.008103250013785895,0.000027541648559125248,0.00002507978208232898,-0.000002461866476796273,240
2026-07-10,600023,浙能电力,410000,公用事业,0.07731426565309413,0.09160357773989035,0.014289312086796221,0.000013317903909269736,0.0000157793343282742,0.0000024614304190044776,240
2026-07-10,601111,中国国航,420000,交通运输,0.10056419361515923,0.08022339582205479,-0.020340797793104437,0.000012031878193668904,0.00000959822867478302,-0.0000024336495188859238,240
2026-07-10,601601,中国太保,490000,非银金融,0.36112046397972236,0.3411851303522625,-0.01993533362745986,0.000041215016522340724,0.00003893977823819781,-0.000002275238284142964,240
2026-07-10,600029,南方航空,420000,交通运输,0.09817985107999626,0.07654288611805782,-0.02163696496193844,0.00000993762137254479,0.000007747559327456068,-0.000002190062045088717,240
2026-07-10,600015,华夏银行,480000,银行,0.15457521253727022,0.19005274090977178,0.035477528372501566,0.000009441269966192025,0.000011608195164611299,0.000002166925198419262,240
2026-07-10,688036,传音控股,270000,电子,0.13760614287692544,0.14419579934000862,0.006589656463083182,0.000044555601002047435,0.00004668927104010891,0.0000021336700380614424,240
2026-07-10,000895,双汇发展,340000,食品饮料,0.08607602755646071,0.10048156759594312,0.014405540039482412,0.00001272522406990151,0.00001485489629170691,0.000002129672221805409,240
2026-07-10,002463,沪电股份,270000,电子,0.6667172878837893,0.6701630254321869,0.0034457375483976094,-0.000402390290761671,-0.0004044699298518602,-0.0000020796390901893005,240
2026-07-10,601336,新华保险,490000,非银金融,0.18921687431845585,0.1780508199982862,-0.01116605432016965,0.000034744039589136106,0.00003269372650394318,-0.000002050313085192832,240
2026-07-10,600741,华域汽车,280000,汽车,0.09021376743566104,0.10958474004102582,0.019370972605364786,0.000009259436626749473,0.000011247650824386157,0.0000019882141976366812,240
2026-07-10,600482,中国动力,630000,电力设备,0.13469567203764657,0.14592140098083034,0.011225728943183771,-0.000023280183751214047,-0.00002522038738645488,-0.0000019402036352407715,240
2026-07-10,600009,上海机场,420000,交通运输,0.10205261803168046,0.08798476883780815,-0.014067849193872314,0.000013672126541660802,0.000011787437857947524,-0.0000018846886837132918,240
2026-07-10,002027,分众传媒,720000,传媒,0.17268007846023864,0.18334429887881626,0.010664220418577619,0.00002968473723743113,0.000031517980445276985,0.0000018332432078458715,240
2026-07-10,002460,赣锋锂业,240000,有色金属,0.22566811093608072,0.22997320019414233,0.004305089258061612,-0.00009569423653321407,-0.00009751980341569766,-0.0000018255668824836108,240
2026-07-10,601825,沪农商行,480000,银行,0.1613520433992579,0.1454415993723899,-0.015910444026868004,-0.000018376136838027093,-0.000016564120761676327,0.0000018120160763507371,240
2026-07-10,002938,鹏鼎控股,270000,电子,0.2366792859436096,0.2649917631851042,0.028312477241494605,0.000014592086386416089,0.00001633764731319596,0.0000017455609267798825,240
2026-07-10,000975,山金国际,240000,有色金属,0.11702026676934803,0.11238595582709016,-0.0046343109422578715,0.00004371229870037209,0.0000419811764788028,-0.0000017311222215692378,240
2026-07-10,000625,长安汽车,280000,汽车,0.12395506554768249,0.1172915225961525,-0.006663542951529988,0.000032123567218828944,0.00003039667716416894,-0.0000017268900546600505,240
2026-07-10,601916,浙商银行,480000,银行,0.1470295852731323,0.16164568781528102,0.014616102542148707,0.00001731331476082068,0.000019034418601374698,0.0000017211038405540128,240
2026-07-10,000338,潍柴动力,280000,汽车,0.5228791195515896,0.5331838997110366,0.010304780159447025,-0.00008368831793594701,-0.00008533762785481196,-0.0000016493099188650114,240
2026-07-10,601857,中国石油,750000,石油石化,0.4392930725067673,0.5253643155166279,0.08607124300986058,-0.000008225042172443782,-0.000009836585007733588,-0.0000016115428352898807,240
2026-07-10,600438,通威股份,630000,电力设备,0.10853898481987083,0.09827646617702114,-0.010262518642849688,0.000016882505166113305,0.00001528623978466738,-0.0000015962653814459183,240
2026-07-10,000776,广发证券,490000,非银金融,0.23953934619567302,0.2331184536240078,-0.0064208925716652265,-0.00005916860019677146,-0.000057582575890063513,0.0000015860243067079997,240
2026-07-10,300418,昆仑万维,720000,传媒,0.1644432206077773,0.1571955421746247,-0.0072476784331526045,0.00003581859518612129,0.00003423992469501325,-0.0000015786704911080808,240
2026-07-10,002493,荣盛石化,750000,石油石化,0.1187862204797941,0.09940978860793062,-0.019376431871863484,0.000009505822735546333,0.000007955231043367212,-0.0000015505916921791034,240
2026-07-10,000301,东方盛虹,750000,石油石化,0.11804081785787841,0.11442912703429672,-0.0036116908235816897,0.00005017676941132031,0.000048641512532144544,-0.000001535256879175753,240
2026-07-10,600926,杭州银行,480000,银行,0.2780415645135559,0.2987829915349914,0.0207414270214355,-0.000019804890667456694,-0.00002128230177023638,-0.0000014774111027796888,240
2026-07-10,600011,XD华能国,410000,公用事业,0.11280151693061204,0.11980274856774022,0.00700123163712818,0.000023630752361719504,0.000025097438054836363,0.0000014666856931168962,240
2026-07-10,300999,金龙鱼,110000,农林牧渔,0.05169881833050866,0.06493326821935012,0.013234449888841461,0.000005670630773367407,0.000007122263155532817,0.000001451632382165413,240
2026-07-10,600600,青岛啤酒,340000,食品饮料,0.06726621355092217,0.07802566440101534,0.010759450850093166,0.000008955495831686498,0.000010387956678710403,0.0000014324608470239075,240
2026-07-10,000999,华润三九,370000,医药生物,0.05677776187404208,0.06931299506164967,0.012535233187607596,0.000006412102522056236,0.000007827748325692055,0.0000014156458036358239,240
2026-07-10,300866,安克创新,270000,电子,0.08318302668368409,0.09143150541060054,0.008248478726916447,-0.000014257539587950958,-0.000015671325749358446,-0.0000014137861614074898,240
2026-07-10,600930,XD华电新,410000,公用事业,0.05580834823181078,0.04532265311228795,-0.010485695119522832,0.000007408138938287549,0.000006016241690454814,-0.0000013918972478327478,240
2026-07-10,601818,光大银行,480000,银行,0.20370068805908434,0.22293037088275727,0.019229682823672933,0.000014676183802746255,0.000016061639896575863,0.0000013854560938295807,240
2026-07-10,603392,万泰生物,370000,医药生物,0.038029725266211324,0.0338440098655116,-0.004185715400699723,0.00001220329457356504,0.00001086014739913018,-0.0000013431471744348808,240
2026-07-10,002304,洋河股份,340000,食品饮料,0.0815591727516772,0.07644157357314646,-0.005117599178530746,0.00002132442339117335,0.000019986378289102786,-0.0000013380451020705895,240
2026-07-10,600887,伊利股份,340000,食品饮料,0.5656438833608497,0.604025941401379,0.0383820580405293,0.000019526281790942335,0.000020851247733405415,0.0000013249659424630699,240
2026-07-10,688271,联影医疗,370000,医药生物,0.191729247548171,0.20060807572415978,0.008878828175988784,0.00002860005092590251,0.000029924496419967372,0.000001324445494064841,240
2026-07-10,600415,小商品城,450000,商贸零售,0.09801089512703966,0.10333786079927691,0.005326965672237255,0.00002375713672911636,0.000025048354931568407,0.0000012912182024520225,240
2026-07-10,000657,中钨高新,240000,有色金属,0.24190751287120563,0.23391384689290107,-0.00799366597830456,-0.00003886759881450711,-0.00003758324596984227,0.0000012843528446647849,240
2026-07-10,600845,宝信软件,710000,计算机,0.05919972718361363,0.07230129990138988,0.013101572717776247,0.0000057306392417109285,0.000006998894862412498,0.0000012682556207015757,240
2026-07-10,603799,华友钴业,240000,有色金属,0.23115625403129772,0.21709274022794628,-0.01406351380335144,-0.000020779762491631096,-0.000019515524680475664,0.000001264237811155441,240
2026-07-10,688047,龙芯中科,270000,电子,0.10786070223383702,0.09761151861028818,-0.010249183623548846,-0.000012951535573008204,-0.00001172084947931944,0.0000012306860936887447,240
2026-07-10,600027,华电国际,410000,公用事业,0.06333390999222498,0.07099404947887177,0.007660139486646789,0.000010164080779113863,0.000011393410794126623,0.000001229330015012745,240
2026-07-10,601688,华泰证券,490000,非银金融,0.42975680143892,0.4087745886779512,-0.020982212760968788,-0.000024606309996767264,-0.000023404944876108692,0.0000012013651206586043,240
2026-07-10,600085,同仁堂,370000,医药生物,0.058131717413293704,0.06257825480399716,0.004446537390703456,0.000015361424573467642,0.00001653643112376051,0.0000011750065502928799,240
2026-07-10,601800,中国交建,620000,建筑装饰,0.07544652654956252,0.0697626888031702,-0.00568383774639232,0.000015583378673397675,0.000014409389624849523,-0.0000011739890485481368,240
2026-07-10,002736,国信证券,490000,非银金融,0.11409629044362046,0.1211099352508446,0.007013644807224134,-0.000018885853878877042,-0.000020046791456010932,-0.0000011609375771338765,240
2026-07-10,688009,中国通号,640000,机械设备,0.045971006675511454,0.052901732187387904,0.00693072551187645,0.000007605471400122851,0.000008752094858572303,0.0000011466234584494631,240
2026-07-10,001965,招商公路,420000,交通运输,0.07100487799778828,0.08306139255027238,0.012056514552484104,-0.000006427576629280187,-0.0000075189688456084304,-0.0000010913922163282528,240
2026-07-10,000596,古井贡酒,340000,食品饮料,0.044926918140300004,0.0426472290812283,-0.0022796890590717073,0.000020867427551444893,0.000019808569115363394,-0.000001058858436081519,240
2026-07-10,600588,用友网络,710000,计算机,0.06865099106484723,0.06554874581117885,-0.0031022452536683814,0.000023430868789166426,0.000022372059580980942,-0.0000010588092081854635,240
2026-07-10,601898,中煤能源,740000,煤炭,0.08547546695312043,0.09836200223465291,0.012886535281532482,-0.00000700099864800107,-0.000008056489998904213,-0.0000010554913509031528,240
2026-07-10,601006,大秦铁路,420000,交通运输,0.2063046586519512,0.2628275008102571,0.056522842158305886,-0.000003840840911780552,-0.0000048931450431089986,-0.000001052304131328371,240
2026-07-10,000617,中油资本,490000,非银金融,0.06067998425500419,0.06559129020954889,0.004911305954544698,0.000012877950246087116,0.000013920263531142448,0.0000010423132850553133,240
2026-07-10,002001,新 和 成,220000,基础化工,0.15850508140160974,0.18423494662185838,0.025729865220248643,0.00000631421289303135,0.00000733918852960424,0.0000010249756365728912,240
2026-07-10,002352,顺丰控股,420000,交通运输,0.2668291728625168,0.2834937498123648,0.01666457694984802,0.00001628894208995462,0.000017306253375589515,0.0000010173112856349104,240
2026-07-10,600795,国电电力,410000,公用事业,0.15240130180781652,0.14153787654728178,-0.010863425260534743,0.00001339717435888012,0.000012442200873590785,-9.54973485289363e-7,240
